name	SRX2026434	SRX2026414	SRX2026415	SRX2026416	SRX2026417	SRX2026436	SRX2026437	SRX2026412	SRX2026413	SRX2026418	SRX2026419	SRX2026432	SRX2026433	SRX2026430	SRX2026431	SRX2026421	SRX2026420	SRX2026423	SRX2026422	SRX2026425	SRX2026424	SRX2026427	SRX2026426	SRX2026429	SRX2026428	SRX2026435
hsa-miR-6894-3p	1.5914381606304642	0.0	0.0	0.0	0.0	1.0666393606990328	0.0	1.7667700933879336	1.442084050426795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1916486876670915	0.0	0.0	0.0	0.0
ebv-miR-BART8-3p	0.0	0.0	0.0	0.0	0.49095766447511346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-889-5p	0.0	0.0	0.0	1.6684955231484289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-190a-5p	0.36725496014549175	0.0	1.9316116749700212	0.0	2.4547883223755673	0.0	1.0259339429347327	0.7067080373551734	5.356312187299525	3.049467762316976	0.0	3.192923629790084	2.217040915490095	0.0	0.48920459979517	0.0	2.1758580713890328	0.0	0.6864322546279262	1.066457811568849	0.0	1.3902568022782735	0.889883712962669	1.3122493357721925	1.2185530622412533	0.0
hsa-miR-208a-3p	0.0	0.0	0.0	0.0	0.0	0.0	1.4106591715352574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6398746869413093	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3187-3p	7.100262562812841	3.789421276667688	6.181157359904068	2.5954374804531115	19.392827746766983	0.5333196803495164	8.207471543477862	4.416925233469834	3.0901801080574183	12.197871049267905	4.323756133428232	14.900310272353725	8.621825782461482	16.047263892878192	6.604262097234795	4.626499537875785	5.657230985611485	3.5816707382440915	1.0296483819418893	4.479122808589166	7.284793834668528	3.7735541776124566	9.19546503394758	12.466368689835829	3.4815801778321522	11.132969174914592
hsa-miR-7-1-3p	1.7138564806789616	0.0	0.7726446699880085	8.342477615742144	0.0	0.0	0.7694504572010495	2.2968011214043136	0.0	1.407446659530912	0.9608346963173849	6.119770290430994	1.9707030359911957	2.4314036201330596	0.48920459979517	3.154431503097126	2.611029685666839	0.0	1.0296483819418893	4.265831246275396	5.8278350677348225	1.7874730315006373	3.1145929953693416	1.0497994686177539	1.7407900889160761	0.0
hsa-miR-6885-5p	0.48967328019398904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9853515179955978	0.0	0.0	0.0	0.0	0.0	0.0	0.6398746869413093	0.0	0.3972162292223639	0.0	0.0	0.0	0.0
hsa-miR-625-3p	578.0593072690041	1927.3579601020579	1191.8044034565032	1397.0869180496177	1313.066273638691	1118.9046893732852	676.6034353654562	1213.241023129494	773.5750870503737	875.9009711147377	736.4797947272755	1697.571063171728	1918.479405537429	1012.9227481474326	1874.3874241151939	1209.619333720978	922.1286506546721	897.1467669863822	3884.1769128121205	2536.4632590353503	728.1556148519786	2474.2598918261046	1098.1165017959336	743.6516985821014	697.8827466464548	405.9020382962104
hsa-miR-579-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.38472522860052477	0.0	0.0	0.0	0.0	1.0643078765966947	0.0	0.0	0.48920459979517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3936748007316577	1.5667110800244686	0.0
hsa-miR-1233-5p	0.0	0.0	0.0	0.7415535658437461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-382-5p	108.58504988301706	911.2100700663993	423.02295681843464	491.4646257629428	191.47348914529425	510.1202742543124	457.69478029175764	191.517878123252	156.36311346770538	380.0105980733463	763.863583572321	611.4448751048011	1091.0304683006257	374.92243822451775	427.56482022097856	999.5341956147093	242.82576076701605	160.18713612077886	889.6162019977924	944.6683294876864	514.7920976499094	457.1958798349408	273.6392417360207	485.00735450140235	304.98642357809655	280.58091231372583
hsa-miR-33b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.798230907447521	0.4926757589977989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9930405730559096	0.0	1.574699202926631	0.5222370266748229	0.0
hsa-miR-6809-3p	0.6120916002424862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8531662492550791	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-616-5p	0.36725496014549175	1.4574697217952646	1.545289339976017	0.0	0.0	4.266557442796131	2.43659311446999	3.8868942054534537	0.0	0.0	0.0	1.596461814895042	0.0	5.673275113643805	0.48920459979517	0.8411817341592337	0.0	0.0	2.4025128911977416	3.199373434706547	0.0	0.5958243438335458	2.817965091048452	0.0	1.3926320711328608	0.0
hsa-miR-32-5p	21.668042648584013	55.96683731693816	17.770827409724195	44.6786023420857	25.775277384943458	25.599344656776786	19.620986658626762	16.607638877846576	47.17674964967659	11.494147719502449	17.29502453371293	30.332774483005796	20.692381877907554	29.50103059094779	24.4602299897585	10.094180809910803	10.879290356945164	35.446189719863945	33.63518047676838	31.140568097810387	50.1841353054943	24.428798097175378	41.97284846140589	31.100309257800962	19.496848995860052	38.96539211220107
hsa-miR-3675-5p	2.0811114408244533	1.7489636661543175	5.408512689916059	2.039272306070302	0.0	0.0	2.564834857336832	1.06006205603276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4720680347786588	0.0	1.3585647627822417	0.0	0.8531662492550791	0.0	0.7944324584447278	1.779767425925338	0.26244986715443847	0.0	0.0
hsa-miR-668-3p	0.0	0.0	0.0	0.5561651743828097	1.4728729934253404	0.0	0.0	2.6501551400819	1.0300600360191394	0.0	0.0	5.0554624138343	1.7243651564922962	0.0	0.48920459979517	4.836794971415594	1.3055148428334196	0.0	1.0296483819418893	3.8392481216478562	0.0	2.581905489945365	0.0	0.3936748007316577	0.0	0.0
hsa-miR-216a-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.8976922000678912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48920459979517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26244986715443847	0.5222370266748229	0.0
hsa-miR-1197	0.0	5.829878887181058	2.3179340099640253	0.0	0.0	0.0	0.8976922000678912	0.0	0.0	1.876595546041216	3.8433387852695398	0.0	0.0	0.0	2.690625298873435	2.102954335398084	4.3517161427780655	1.6055765378335585	1.0296483819418893	1.2797493738826187	0.0	0.9930405730559096	0.0	0.0	0.0	0.0
hsa-miR-659-5p	5.019151121988387	1.4574697217952646	1.9316116749700212	1.1123303487656193	2.4547883223755673	3.1999180820970983	1.9236261430026238	11.307328597682774	3.502204122465074	1.407446659530912	4.083547459348885	0.5321539382983473	0.9853515179955978	3.2418714935107458	1.95681839918068	5.888272139114635	0.8703432285556131	1.7290824253592167	3.775377400453594	7.6784962432957125	3.7233390710528034	3.5749460630012746	5.339302277776014	1.0497994686177539	2.6111851333741143	7.371830940146149
hsa-miR-1193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6864322546279262	0.6398746869413093	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6753-3p	0.0	0.5829878887181058	0.0	0.0	0.0	0.0	0.641208714334208	1.59009308404914	1.0300600360191394	0.0	0.0	1.596461814895042	0.4926757589977989	0.0	0.0	1.8926589018582758	0.0	0.0	0.0	1.2797493738826187	1.2950744594966273	1.3902568022782735	1.1865116172835588	0.0	0.0	0.0
hsa-miR-7106-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5321539382983473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26244986715443847	0.0	0.0
hsa-miR-152-5p	0.0	0.0	0.0	1.8538839146093653	1.7183518256628971	0.0	1.6671426572689407	1.2367390653715535	0.0	1.876595546041216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.132915623137698	3.3995704561786466	0.0	0.0	0.0	0.0	0.0
hsa-miR-10b-3p	3.5501312814064203	9.03631227513064	6.567479694898072	7.230147266976525	11.29202628292761	4.533217282970889	20.26219537296097	9.893912522972428	7.416432259337804	6.568084411144256	3.362921437110847	6.119770290430994	1.4780272769933969	23.82775547730398	2.2014206990782648	6.519158439734061	1.3055148428334196	11.486047539886226	2.4025128911977416	7.6784962432957125	6.961025219794371	5.362419094501912	14.831395216044484	5.773897077397646	3.65565918672376	5.416039058066558
hsa-miR-4665-5p	0.0	10.202288052566852	13.907604059784154	12.421022227882748	6.3824496381764755	6.9331558445437125	4.744944486073139	3.8868942054534537	13.184768461044984	11.7287221627576	5.76500817790431	23.414773285127282	16.011962167428464	2.755590769484134	12.71931959467442	8.832408208671954	14.360663271167617	4.199200175872384	19.90653538420986	9.598120304119641	5.342182145423587	12.512311220504461	11.271860364193808	7.348596280324277	4.700133240073406	5.566484587457296
hsa-miR-2278	1.7138564806789616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.407446659530912	0.0	0.0	0.4926757589977989	0.0	0.0	0.0	0.8703432285556131	0.0	0.0	0.0	0.0	0.0	4.152790660492456	0.7873496014633155	0.3481580177832152	0.0
hsa-miR-4763-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4940235501026333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-181b-3p	0.36725496014549175	0.0	0.0	0.0	0.0	0.5333196803495164	0.8976922000678912	0.7067080373551734	0.0	0.0	0.7206260222380387	0.798230907447521	0.4926757589977989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26244986715443847	0.3481580177832152	0.0
hsa-miR-519d-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9853515179955978	4.214432941563969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6842-3p	29.625233451736335	57.424307038733424	35.54165481944839	49.49870052007005	7.855322631601815	42.93223426813607	33.5993366311125	44.52260635337593	32.13787312379715	30.025528736659457	24.501284756093316	64.92278047239837	52.716306212764486	18.154480363660177	27.640059888427103	47.5267679799967	24.804782013834973	14.450188840502026	46.334177187385016	56.94884713777653	14.731471976774134	54.81583963268621	49.091918165107245	49.865474759343314	37.252907902804026	16.849899291762625
hsa-miR-2276-3p	1.1017648804364752	0.0	0.0	0.37077678292187305	2.209309490138011	0.0	1.4106591715352574	0.7067080373551734	0.0	2.34574443255152	1.2010433703967311	1.0643078765966947	0.0	0.0	0.0	2.3132497689378924	0.0	1.4820706503079	0.0	2.772790310079007	0.6475372297483136	0.3972162292223639	2.669651138888007	0.0	0.0	9.026731763444264
hsa-miR-4449	0.6120916002424862	0.0	2.3179340099640253	0.7415535658437461	0.7364364967126702	0.5333196803495164	0.7694504572010495	0.3533540186775867	0.0	0.0	0.9608346963173849	0.5321539382983473	2.4633787949889947	1.7830293214309103	1.2230114994879249	0.0	0.0	0.24701177505131666	0.6864322546279262	0.42658312462753956	0.0	0.0	0.0	0.7873496014633155	0.0	0.0
hsa-miR-4800-5p	0.48967328019398904	0.0	0.0	0.0	0.0	0.0	0.0	0.7067080373551734	0.0	0.0	0.0	1.3303848457458682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-195-5p	3.9173862415519123	8.647653682651903	2.961804568287366	0.803349696330725	1.9638306579004539	0.4444330669579303	0.555714219089647	2.355693457850578	2.060120072038279	0.39095740542525337	0.5604869061851411	0.1773846460994491	1.2316893974944974	6.537774178580005	1.8752842992148184	1.8926589018582758	0.0	2.593623638038825	2.4025128911977416	3.341567809582393	0.5935757939359542	5.82583802859467	5.092112357508605	3.5868148511106597	1.5667110800244686	0.15044552939073771
hsa-miR-4448	1.469019840581967	0.8744818330771588	1.9316116749700212	0.0	0.0	0.5333196803495164	0.0	0.0	0.0	0.0	0.0	0.0	2.709716674487894	3.7281522175373576	4.647443698054115	2.733840636017509	4.3517161427780655	1.6055765378335585	0.6864322546279262	0.0	0.0	2.184689260723001	2.076395330246228	1.8371490700810693	2.4371061244825065	0.0
hsa-miR-7706	37.33758761479166	63.254185925914484	57.562027914106636	59.8804504418825	32.8941635198326	34.39911938254381	34.240545345446705	137.63139027492002	62.42163818275985	35.65531537478311	71.82239354972452	19.689695717038852	27.09716674487894	41.82014226628862	26.172446089041596	36.17081456884705	26.5454684709462	62.98800263808575	49.07990620589673	56.52226401314899	43.870647315448245	77.65577281297213	55.9143599644877	29.26316018771989	34.64172276942991	11.28341470430533
hsa-miR-7705	1.1017648804364752	0.0	0.0	1.2977187402265558	0.0	1.8666188812233073	0.0	0.0	0.0	0.0	0.0	4.257231506386779	0.0	0.0	0.0	1.8926589018582758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-518e-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.10686811905570133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13240540974078793	0.0	0.0	0.0	0.0
hsa-miR-6833-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.7694504572010495	0.0	0.0	0.0	2.4020867407934623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-7704	57.53661042279371	36.72823698924066	32.837398474490364	25.398209630148305	92.30004092132133	28.532602898699125	52.45087283253821	55.299903923042315	18.541080648344508	69.434035203525	70.86155885340713	56.14224049047564	122.92260186995084	112.1687536754718	33.510515085969146	60.14449399238521	38.730273670724785	21.243012654413235	10.296483819418894	20.04940685749436	8.741752601602233	11.916486876670916	33.22232528393965	28.607035519833794	67.02041842326894	68.90405246095787
hsa-miR-3942-5p	0.0	0.8744818330771588	0.0	1.2977187402265558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2230114994879249	1.8926589018582758	1.7406864571112262	0.0	1.3728645092558525	0.0	0.0	0.0	0.0	0.5248997343088769	0.0	0.0
hsa-miR-7702	0.9793465603879781	0.0	0.0	0.0	0.0	0.0	1.1541756858015744	0.0	0.41202401440765574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7944324584447278	0.0	0.0	0.0	0.0
hsa-miR-6787-5p	0.0	0.0	0.0	0.0	2.209309490138011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.733806899692755	1.051477167699042	0.0	0.0	0.0	0.6398746869413093	0.0	0.0	1.3348255694440034	0.0	0.3481580177832152	0.0
hsa-miR-4443	11.996995364752731	41.975127987703615	39.40487816938843	43.195495210398214	12.273941611877836	7.733135365067987	33.34285314537881	48.05614654015179	20.807212727586617	17.123934357626098	47.321108793631204	32.72746720534836	7.390136384966984	22.531006879899685	8.071875896620305	8.201521908052529	4.3517161427780655	36.80475448264618	28.143722439744973	64.62734338107225	79.80896356647965	30.387041535510836	49.38854606942813	16.665566564306843	16.363426835811115	53.70905399249337
hsa-miR-889-3p	6.855425922715846	77.53738919950807	45.97235786428651	52.65030317490598	10.310110953977382	31.732520980796224	49.757796232334535	11.837359625699154	7.004408244930148	36.35903870454856	35.791092437822584	33.52569811279588	63.308835031217164	32.094527785756384	35.71193578504741	54.676812720350185	10.879290356945164	8.8924239018474	100.21910917567723	38.8190643411061	41.280498396454995	38.92719046379166	18.687557972216048	24.670287512517216	24.71921926260828	35.806035994995575
hsa-miR-4440	0.0	1.4574697217952646	0.0	3.151602654835921	3.1912248190882377	7.466475524893229	1.0259339429347327	3.18018616809828	3.296192115261246	4.69148886510304	2.882504088952155	12.505617550011163	6.651122746470286	2.755590769484134	3.179829898668605	4.416204104335977	4.3517161427780655	0.0	1.7160806365698156	2.132915623137698	6.475372297483136	0.3972162292223639	0.4449418564813345	7.086146413169839	4.874212248965013	5.26559352867582
hsa-miR-551a	0.0	2.3319515548724232	0.0	0.0	0.0	0.0	0.8976922000678912	2.12012411206552	0.0	0.938297773020608	0.0	1.3303848457458682	1.2316893974944974	0.0	0.0	1.051477167699042	0.0	1.111552987730925	0.0	3.199373434706547	1.7807273818078624	1.7874730315006373	1.038197665123114	1.9683740036582886	0.8703950444580381	0.0
hsa-miR-330-5p	4.407059521745901	12.242745663080223	15.066571064766165	11.308691879117129	3.1912248190882377	4.266557442796131	7.566262829143654	3.3568631774370736	1.648096057630623	7.03723329765456	0.0	6.119770290430994	14.780272769933967	1.7830293214309103	6.35965979733721	9.042703642211762	1.7406864571112262	6.66931792638555	8.237187055535115	12.584202176512417	2.9139175338674113	7.149892126002549	6.229185990738683	10.760444553331977	5.744607293423051	2.106237411470328
hsa-miR-6885-3p	0.48967328019398904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7390136384966984	0.0	0.0	0.0	0.0	0.0	0.6864322546279262	0.42658312462753956	0.0	0.0	0.0	0.3936748007316577	0.0	0.0
hsa-miR-10395-3p	1.3466015205334698	0.0	0.0	0.0	2.209309490138011	11.199713287339844	0.5129669714673664	0.0	0.0	0.0	5.044382155666271	0.0	0.0	0.0	0.0	0.6308863006194252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5248997343088769	4.35197522229019	0.45133658817221317
hsa-miR-4797-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2316893974944974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3237686148741568	0.3972162292223639	0.0	0.0	0.6963160355664304	0.0
hsa-miR-1233-3p	0.36725496014549175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6514-5p	5.753661042279371	3.206433387949582	2.7042563449580297	5.190874960906223	0.0	8.266455045417503	4.360219257472614	6.183695326857767	6.592384230522492	7.03723329765456	5.524799503824963	3.4590005989392574	7.390136384966984	3.0797779188352084	1.95681839918068	8.201521908052529	0.0	1.9760942004105333	3.432161273139631	2.986081872392777	3.237686148741568	2.780513604556547	8.453895273145356	8.792070549673689	4.177896213398583	0.0
hsa-miR-6876-5p	0.0	0.8744818330771588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.642021102786064	0.0	0.0	1.2316893974944974	0.0	0.48920459979517	0.0	0.0	0.9880471002052666	0.0	0.8531662492550791	0.0	1.1916486876670915	0.0	0.0	0.0	0.0
hsa-miR-382-3p	0.6120916002424862	36.43674304488162	6.181157359904068	11.494080270578065	1.7183518256628971	14.399631369436943	24.237689401833062	8.833850466939667	0.0	11.024998832992145	3.8433387852695398	19.157541778740505	9.60717730045708	7.78049158442579	10.028694295800985	55.0974035874298	0.8703432285556131	4.199200175872384	35.69447724065216	39.67223059036118	8.256099679291	17.080297856561646	16.611162641969823	19.683740036582886	14.62263674689504	11.584305763086805
hsa-miR-616-3p	3.305294641309426	2.3319515548724232	0.7726446699880085	0.7415535658437461	4.418618980276022	3.9998976026213726	1.4106591715352574	3.18018616809828	1.2360720432229673	1.17287221627576	0.0	2.394692722342563	3.2023924334856932	2.9176843441596714	0.48920459979517	0.42059086707961685	0.0	1.3585647627822417	0.6864322546279262	2.772790310079007	1.1331901520595489	0.5958243438335458	4.3011046126529004	3.149398405853262	1.0444740533496457	0.0
hsa-miR-32-3p	2.3259480809214477	1.4574697217952646	2.3179340099640253	1.4831071316874922	5.4005343092262486	2.666598401747582	2.3083513716031487	3.003509158759487	0.0	2.814893319061824	0.7206260222380387	3.725077568088431	0.0	7.456304435074715	0.48920459979517	7.150044740353486	0.8703432285556131	0.0	2.4025128911977416	3.8392481216478562	2.5901489189932545	4.567986636057184	4.00447670833201	1.7059241365038502	0.8703950444580381	0.0
hsa-miR-1224-5p	13.955688485528686	5.829878887181058	1.1589670049820127	3.151602654835921	11.782983947402723	3.9998976026213726	8.976922000678911	4.770279252147421	2.4721440864459345	3.9877655353375845	3.8433387852695398	7.98230907447521	7.882812143964783	6.807930136372566	8.561080496415475	6.308863006194252	0.8703432285556131	1.4820706503079	4.46180965508152	2.772790310079007	0.809421537185392	3.9721622922236386	2.5213371867275622	8.792070549673689	2.4371061244825065	23.9208391731273
hsa-miR-3675-3p	0.0	0.0	0.0	0.0	0.0	0.7999795205242746	0.0	0.0	0.0	1.17287221627576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2797493738826187	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-216a-3p	0.0	0.0	0.0	0.0	0.0	0.0	1.7953844001357824	0.7067080373551734	5.9743482089110085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26244986715443847	0.0	0.0
hsa-miR-500a-5p	0.4284641201697404	0.0	0.0	0.0	0.0	0.7999795205242746	0.0	0.0	0.0	0.0	0.0	0.0	0.24633787949889946	0.0	0.0	0.0	0.0	1.6055765378335585	0.0	0.0	0.0	0.19860811461118194	0.0	0.0	0.0	0.0
hcmv-miR-US5-2-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8104678733776864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4437	0.9793465603879781	0.0	0.0	0.9269419573046827	0.0	0.0	2.0518678858694654	0.0	0.0	0.0	1.9216693926347699	1.0643078765966947	0.7390136384966984	0.0	0.0	1.6823634683184674	0.8703432285556131	1.852588312884875	0.6864322546279262	0.0	0.0	0.3972162292223639	0.889883712962669	1.574699202926631	0.0	0.0
hsa-miR-4435	3.060458001212431	9.9107941082078	14.293926394778158	4.26393300360154	9.328195625027156	4.266557442796131	8.07922980061102	2.2968011214043136	0.0	8.913828843695777	5.044382155666271	13.03777148830951	9.853515179955979	7.78049158442579	3.91363679836136	9.25299907575157	6.962745828444905	5.063741388551992	7.550754800907188	11.51774436494357	0.9713058446224704	4.766594750668366	6.970755751540907	4.986547475934331	4.35197522229019	0.0
hsa-miR-4794	0.0	0.5829878887181058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1909-5p	0.0	1.7489636661543175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9853515179955978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5932558086417794	0.7873496014633155	1.0444740533496457	0.0
hsa-miR-378a-5p	10.28313888407377	4.372409165385793	5.794835024910064	5.747040135289033	9.328195625027156	19.732828172932106	12.695932543817317	8.127142429584493	0.0	10.55584994648184	9.368138289094503	3.991154537237605	19.21435460091416	4.214432941563969	9.050285096210645	10.935362544070037	15.231006499723229	2.099600087936192	4.805025782395483	6.185455307099324	6.475372297483136	5.759635323724276	10.826918507712474	13.909842959185239	18.800532960293623	22.265938349829185
