name	SRX2464402	SRX2464388	SRX2464389	SRX2464386	SRX2464387	SRX2464384	SRX2464385	SRX2464382	SRX2464383	SRX2464380	SRX2464381	SRX2464368	SRX2464369	SRX2464401	SRX2464400	SRX2464403	SRX2464367	SRX2464405	SRX2464404	SRX2464407	SRX2464406	SRX2464399	SRX2464398	SRX2464395	SRX2464394	SRX2464397	SRX2464396	SRX2464391	SRX2464390	SRX2464393	SRX2464392	SRX2464373	SRX2464372	SRX2464371	SRX2464370	SRX2464377	SRX2464376	SRX2464375	SRX2464374	SRX2464379	SRX2464378
hsa-miR-3158-3p	0.4763570877528355	0.0	1.109316237438935	0.3996678759950481	2.2570181980869513	0.9203177396996313	0.7145770320293077	1.2031783158391205	0.846286213997574	1.7828994536081764	0.43390997799859454	0.8726922381006958	0.3187699559954014	7.35935601620664	0.5772124601699352	0.0	2.377685516534742	0.8725532380177989	1.1848385687071101	0.0	0.0	0.6961516273936593	0.8210277241905145	0.0	0.0	0.0	0.0	1.2440989277608983	0.0	2.225338520350164	0.0	1.4521965925659153	0.0	0.2810578793733309	0.7101800282698996	0.0	0.0	0.6578195780701372	2.0169260433558422	0.0	4.420397482141594
hsa-miR-5187-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7969248899885035	0.0	0.0	0.0	0.3170247355379656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34811032660581115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-135a-5p	16.672498071349242	12.870348629916604	14.199247839218367	16.18654897779945	9.529632391922684	16.79579874951827	12.326453802505556	16.603860758579863	13.540579423961184	11.365984016752124	10.847749449964864	14.835768047711829	15.619727843774669	20.070970953290836	12.891078277128553	8.504219421617407	17.277848086819127	15.160612510559258	21.5245673315125	16.90611971344127	14.234416161186735	12.298678750621315	22.16774855314389	12.839324625846032	11.502185415228894	13.092675744052194	15.142799207352786	22.642600485248348	16.930462580336158	13.72292087549268	13.32862102086918	23.235145481054644	13.582626268702185	13.209720330546551	14.203600565397991	14.53130273789559	19.893143546977765	18.199674993273796	18.55571959887375	14.386617744336883	16.02394087276328
hsa-miR-410-3p	1425.0222280126072	1504.7872479194386	1040.7604939652088	1371.0606486010126	646.5103238520178	1250.021569947024	1452.7351061155823	1022.2202971369169	1221.1910067984993	849.105864780894	1135.7593674113211	1263.6583607698076	1364.0166417043226	1239.0479401831542	1148.267987431391	1434.9098561599872	818.2408424234892	1147.1893696839013	1120.462339807357	1186.4473298897178	1104.9702785390555	1436.3928578555838	1343.4750326837452	1578.808951491534	1485.972811024571	1311.7034210552756	1767.878293667612	1178.4105043751226	1538.2216331213313	781.8356001496911	978.5787562418792	774.3838329857742	952.7242139903962	1363.9738885987747	1341.2933467257503	1396.3260903596035	1225.158166708435	1245.91028086484	819.2753588111432	1581.0599296582473	1133.555679326685
hsa-miR-3613-5p	8.098070491798202	10.783265068308506	5.546581187194675	9.592029023881155	8.275733392985488	8.052780222371773	8.753568642359019	11.550511832055557	8.462862139975739	6.017285655927595	7.15951463697681	4.945256015903943	10.678793525845947	10.370001659200266	6.156932908479309	5.846650852361968	5.706445239683381	6.653218439885717	7.306504507027179	6.339794892540477	5.6937664644746935	8.585870071188465	9.57865678222267	6.2056735691589155	6.572677380130797	7.612020781425694	6.265985878904601	7.713413352117569	7.796923556733757	7.046905314442187	8.384132577643516	9.802326999819927	17.463376631188524	9.977554717753245	6.865073606609029	6.9353944885410765	7.784273561860865	9.209474092981921	4.840622504054021	12.331386638003043	6.354321380578542
hsa-miR-34a-3p	0.0	0.0	0.0	0.3996678759950481	0.0	0.46015886984981563	1.0718655480439614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3949461895690367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34811032660581115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-181a-5p	12917.97059495333	14258.085274755855	13104.13084961865	11797.895948466825	10105.172032434855	13133.164224948663	14968.513056304917	11815.451697203333	11170.413833958644	9555.11532796547	10054.345055194433	12948.425634112724	13589.880456484952	11633.803796892478	11434.194027659636	13689.31287147272	10089.787745599064	10909.642204091293	11295.263548579665	14488.393646921728	11746.904488965482	12343.116429503278	12870.704280318569	10841.097736576861	11204.224040662964	11516.835201881448	12241.821800583259	12470.474422196914	12248.298599895299	10763.776978057049	10852.507199605128	9560.17321800956	12074.954752876243	12230.303885400335	11709.685032790194	13282.931729958196	12695.069030289258	13536.172731141904	9720.373373349146	14981.753951842411	12618.853437301083
hsa-miR-497-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21813830950444973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34811032660581115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-136-3p	2538.7450991787364	2959.832337620551	2424.9652950415116	2507.7160879309295	1002.3668597503938	2569.5271292413704	2618.9248223874124	2019.1738496412122	2527.2927304014215	1927.5371717821397	2314.2588676555038	2735.308371620281	2573.908009684869	2626.6210654206607	2436.9910068374666	2817.554197124617	2297.6367708114058	2290.5613189514747	2520.3491087348075	2409.1220591653814	2297.4347684155387	2856.310127196184	3145.357211373861	2421.0686469470334	3097.9219385016486	2864.8601412973744	2984.349829991619	2863.9157317055874	2720.012475077691	1284.7621057488282	2123.550297486222	1661.6759510435484	1783.6898853577834	2209.395989753754	3192.7326804253785	2262.9201445468316	2220.247803699649	2467.9197837264646	1305.3545352599012	2402.2715588604974	2004.9265329938466
hsa-miR-515-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.668307733434322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-876-5p	3.334499614269848	2.4349308218761143	7.7652136620725445	3.9966787599504814	0.0	3.9113503937234326	5.18068348221248	7.219069895034724	3.1030494513244378	8.468772404638838	1.5186849229950807	6.690640492105334	4.62216436193332	3.67967800810332	4.617699681359482	3.720595996957616	9.669254433907952	3.7083512615756455	8.491343075734289	6.037899897657597	4.175428740614775	2.7846065095746373	8.210277241905146	2.781853668933307	1.0954462300217995	4.871693300112445	4.699489409178451	4.478756139939233	2.8960001782153957	2.9671180271335524	3.0096886176156215	0.0	2.4254689765539617	2.8105787937333084	4.734533521799331	2.6420550432537437	3.459677138604829	2.631278312280549	1.2101556260135053	2.0552311063338404	0.0
hsa-miR-328-3p	13872.232930994198	2531.2845129703546	9030.499762495394	5562.377664161082	9784.424668506721	9584.419020666885	8204.058904728481	4274.651920513227	2734.9149482354933	6407.740636267786	4607.907011356075	6172.261302673522	4017.776525366039	7576.457018684736	7769.856926347497	9642.367454210536	8995.576870889774	10638.823492841519	7861.403903371675	9052.925211552918	7630.975607904466	7423.296853441054	5780.035178301222	6236.273959517182	5796.553726160351	3801.138697412735	4401.1588592772705	4407.344861485758	10587.108343822052	20692.310231476004	7306.449074778723	20566.00814391849	31966.710923390594	11345.32288772356	8953.476343074713	8127.952083689735	5959.51010106798	5974.975227611057	19300.368694080727	11277.640289341307	8059.489709314661
hsa-miR-381-3p	5865.623000044539	7518.022836172637	8444.115199385173	9106.832222423167	3675.177965884919	8874.623963923545	5177.646529826356	9759.460591097442	13254.252588225338	9074.066769138813	7679.989655586124	9871.312802569671	8615.076830731718	8055.149675920722	8342.644090989463	6304.992844939556	12084.82440633948	6931.890130277652	10316.191944638023	7268.4238968002155	9224.660841310933	7176.859177343698	10048.01096455158	6843.574014319699	8990.874932903918	10538.38605063699	7747.543428938933	12756.243945903592	7412.535225386783	5953.522321443473	8802.90925100889	8479.012854844237	5889.0386750730195	5396.592341847326	11479.349976954658	6208.499094765891	9915.650909062602	9819.492115045628	8909.569103920097	5080.824899301016	9077.286229577763
Hsa-Mir-3085_3p	9.646231026994919	32.0019479446575	7.987076909560332	18.484639264770976	34.10605277109171	17.716116489217903	13.398319350549517	11.309876168887733	76.44785466444752	12.257433743556213	20.502246460433593	10.47230685720835	21.756049496686146	11.206292115587383	14.334109427553392	13.819356560128288	6.895287997950752	12.924694838138647	8.29386998094977	16.000434728792634	11.292636821208141	16.707639057447825	20.38885515073111	14.444240204076786	21.08733992791964	35.47201684144374	29.763432924796856	14.431547562026418	16.37353946914089	10.01402334157574	15.693376363281455	6.17183551840514	10.672063496837431	11.3828441146199	26.1582977079413	48.878018300194256	25.515118897210613	15.458760084648224	35.49789836306282	19.524695510171483	16.852765400664826
hsa-miR-6783-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46410108492910623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-212-3p	16.434319527472823	21.56653013661701	22.408187996266484	25.179076187688032	12.538989989371952	34.51191523873617	20.18680115482794	29.116915243306718	28.491635871251656	20.50334371649403	15.186849229950809	27.635254206522035	19.763737271714888	19.73645477073599	23.665710866967345	16.831267605284452	27.581151991803008	18.650825462630454	24.289190658495755	22.34022962133311	26.95049459851355	17.403790684841482	33.38846078374759	19.686964426297248	15.883970335316091	25.271908994333305	28.893157108282328	25.628437911874503	24.50461689259181	15.206479889059457	24.937419974529433	15.24806422194211	13.582626268702185	19.533522616446493	15.860687298027758	20.475926585216513	27.028727645350227	22.14659246169462	21.782801268243098	16.148244406908745	25.417285522314167
hsa-miR-487b-5p	11.908927193820887	12.522501369648587	10.871299126901562	10.591198713868776	16.802246585758414	18.406354793992627	11.611876770476249	11.06924050571991	14.951056447290473	9.80594699484497	10.630794460965566	12.508588746109973	8.128633877882736	10.704517841755113	11.544249203398705	12.224815418575023	8.084130756218123	10.470638856213588	8.29386998094977	9.056849846486395	11.387532928949387	10.44227441090489	9.304980874159165	6.2056735691589155	9.311292955185294	10.352348262738944	7.136261695419129	7.962233137669748	10.024616001514831	10.384913094967434	13.32862102086918	7.624032110971055	12.127344882769808	12.226017752739892	13.01996718494816	15.522073379115744	13.622478733256514	5.043283431871052	14.925252720833234	11.156968862955134	16.30021571539713
hsa-let-7f-5p	1521.3949377827173	1582.4300692423094	1304.4396811461697	1417.443057200419	1321.0494699936112	1432.6509560759184	1464.753611244761	1414.56414120684	1523.051896151278	1239.3480645612935	1794.1072152916981	1555.2892505177765	1441.9866344766697	1905.894003099722	1339.9982681793772	1093.7767615573036	1798.705129073752	1198.194521149924	1518.9315434221571	1237.3719839432115	1186.3423352684906	1295.5260235511855	1627.9422424459158	976.5299897123386	1810.9760582401818	1726.834761254188	1302.9508442110555	1829.1358561123993	1614.6251191417655	1845.1323695816066	1359.5239507949075	2308.8093288002665	2087.5341589768327	1295.308102740734	980.8082189157217	1592.4231900342438	1471.5386622678516	1366.491741999277	1770.1080803435775	1644.0436753107865	1452.6689097026456
hsa-miR-4473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2750798239816057	0.0	0.0	0.0	0.3170247355379656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6503-3p	0.0	0.0	0.0	0.0	0.5015595995748781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49763957110435925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9563098679862042	0.0	0.0	0.0	0.4755371033069484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-16-1-3p	0.0	0.0	0.443726494975574	0.0	0.0	0.9203177396996313	0.0	0.0	0.0	0.0	0.43390997799859454	0.0	0.0	0.6690323651096945	0.0	0.3543424759007253	0.3170247355379656	0.0	0.0	0.6037899897657597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7417795067833881	0.0	0.0	0.0	0.2810578793733309	0.47345335217993306	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-486-5p	2946.74494483904	3473.254893776143	1152.8014339465412	3181.1564589825857	1982.665097119493	3151.8581790363123	1406.8235318076995	1171.4144083009678	4184.321137408671	874.5121819948106	510.49508911534645	3100.384624559072	4374.639491102891	8742.914947253488	1439.1830673570385	1140.4512586864844	4377.4775483082285	2087.0382761838227	1350.123549041752	580.8459701546608	684.5805212453406	3589.8218919266365	725.2411563682879	739.7590871924956	1858.9722523469936	1720.3166966022068	511.0259594573308	1251.3147015419113	2016.952739504784	1721.2993454908521	1693.1648251671882	4854.330159799712	4238.749583425703	1627.606179450959	3090.703483030603	2284.3868417732683	1433.1712546670503	2816.5641601036377	6458.197190825407	1435.4321255523066	6639.989567861941
hsa-miR-299-3p	109.80030872702858	97.74508013531259	133.33981174015997	118.70135917052929	76.48783893516891	101.23495136695944	138.27065569767103	126.09308749993984	99.29758244238201	132.82600929380914	90.47023041270695	146.90319341361715	116.19164896032382	111.39388879076414	137.1841613670546	141.9141615982405	112.38526874820882	108.7419472879682	137.63874706480928	150.64560244655704	145.00125262862218	120.20218099663852	193.76254290896142	121.97358394553731	153.91019531806282	129.70883411549383	134.89275155975184	138.59262055256406	102.47385245992938	83.82108426652286	125.97696642305387	103.46900722032146	86.34669556532104	106.23987840311906	123.0978715667826	84.21550450371308	109.41228950837771	135.51083308244827	121.01556260135054	122.4330530487445	122.38975528679538
hsa-miR-4743-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9563098679862042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-370-5p	23.34149729988894	25.045002739297175	17.305333304047384	21.5820653037326	16.551466785970977	22.547784622640965	18.400358574754673	23.101023664111114	27.363254252588224	25.18345478221549	29.722833492903725	24.726280079519714	19.763737271714888	18.732906223071446	23.08849840679741	21.260548554043517	18.228922293433023	26.067527985781744	23.49929827935768	18.717489682738552	15.942546100529142	23.437104788919864	24.90450763377894	20.970896888881853	19.17030902538149	21.61813901924897	18.275792146805088	15.426826704235138	28.737232537675848	17.43181840940962	21.06782032330935	13.069769333093237	22.314314584296447	21.50092777205981	19.648314115467223	23.77849538928369	24.433969791396603	23.023685232454802	22.992956894256604	25.837191051053995	25.141010679680317
hsa-miR-183-3p	0.4763570877528355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.613540834684674	0.0	0.0
hsa-miR-509-5p	2.143606894887759	0.0	0.4437264949755739	0.5995018139925722	2.257018198086951	0.4601588698498156	1.0718655480439616	0.48127132633564823	0.0	1.1143121585051103	1.0847749449964863	2.3271793016018556	2.23138969196781	0.6690323651096944	3.463274761019611	2.834739807205802	3.9628091942245702	1.526968166531148	4.936827369612959	2.113264964180159	3.7958443096497954	1.1602527123227657	3.5577868048255636	2.139887437641005	1.0954462300217993	3.653769975084333	2.6108274495435837	0.49763957110435925	0.6683077334343221	1.1126692601750823	4.299555168022317	0.7260982962829575	0.9701875906215847	0.702644698433327	1.4203600565397991	0.6605137608134358	0.0	0.0	0.0	0.0	0.5525496852676992
hsa-miR-326	181.96840752158315	416.7210178010836	286.425452506733	282.9648562044941	188.08484984057927	327.6331153330687	268.859608301027	319.08288936053475	720.7537589212671	261.1947699535978	199.16467990135487	354.02215125618227	421.73265178191605	268.61649459154233	229.53815499424422	216.3260815373928	283.1030888354033	208.32208557674952	187.00702076093887	376.46305861895115	237.24026935311224	222.07236913857733	447.4601096838304	230.4658770339363	237.71183191473048	373.59797995237307	405.3744753324671	315.752307865716	186.01231913921964	146.87234234311086	224.65175752916602	137.95867629376195	132.9156999151571	184.23343992921838	466.1148252211441	418.1052105949049	368.8880749037399	354.56475257980395	245.6615920807416	233.1219283470099	323.24156588160406
hsa-miR-375-3p	274.3816825456332	207.66481438000574	188.36189711713115	211.22447246338294	501.55959957487806	267.5823828176678	281.3647063615399	213.20319756669215	203.10869135941775	253.61744727576308	313.7169140929838	217.30036728707327	224.73281897675798	187.32906223071447	256.08992816206126	271.42633653995557	190.05632895501037	281.83469587974906	241.90454111103497	225.21366618262837	232.49546396604998	270.3388819712044	198.96238516216803	261.28025613596674	256.882140940112	214.96346686746162	236.5409669286487	193.0841535884914	261.08555452834185	410.945846757997	259.69313214854793	313.67446399423767	463.7496683171175	364.39154060752344	205.242028170001	291.9470822795387	260.34070468001335	212.25645052396428	371.114391977475	309.459083725124	229.03184454346135
hsa-miR-325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5872088875239544	0.0
hsa-miR-369-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3271793016018556	29.96437586356773	0.0	0.0	0.0	8.40115549175609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7417795067833881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-374b-3p	0.0	0.6956945205360326	0.0	1.1990036279851444	0.0	0.9203177396996313	0.0	0.0	0.564190809331716	0.0	0.43390997799859454	1.1635896508009278	0.3187699559954014	0.0	0.0	0.0	0.792561838844914	0.0	0.5924192843535551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44553848895621473	0.0	0.42995551680223165	0.0	0.0	0.5621157587466618	0.0	0.0	0.0	0.0	0.0	0.0	1.1050993705353984
hsa-miR-20b-5p	5.23992796528119	5.101759817264239	7.247532751267709	10.391364775871251	3.7616969968115854	12.65436892086993	4.763846880195384	12.35263070928164	8.744957544641597	4.680111065721463	5.857784702981026	16.09632350274617	10.147510265853612	14.049679667303586	8.626119543650699	6.378164566213056	18.36101593324051	5.235319428106794	10.367337476187213	6.9435848823062365	8.825338019935774	6.7294657314720405	6.020869977397107	7.2756172879794185	6.572677380130797	10.047867431481917	5.743820388995885	6.966953995461029	7.57415431225565	2.225338520350164	10.748887920055791	9.802326999819927	2.4254689765539617	5.902215466839948	8.28543366314883	6.274880727727641	8.649192846512072	7.820743872611632	8.471089382094538	3.2296488813817494	8.840794964283187
